Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1994","1994","USD","13.315471","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1995","1995","USD","17.351261","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1996","1996","USD","15.178399","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1997","1997","USD","12.812831","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1998","1998","USD","8.947805","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1999","1999","USD","9.03421","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2000","2000","USD","8.242401","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2001","2001","USD","8.121078","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2002","2002","USD","8.127204","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2003","2003","USD","8.048765","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2004","2004","USD","8.634366","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2005","2005","USD","9.420882","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2006","2006","USD","10.586716","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2007","2007","USD","12.162262","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2008","2008","USD","15.660584","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2009","2009","USD","15.379668","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2010","2010","USD","15.556466","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2011","2011","USD","17.730737","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2012","2012","USD","18.312511","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2013","2013","USD","18.443386","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2014","2014","USD","18.65607","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2015","2015","USD","16.029295","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","1991","1991","USD","0.313225","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","1992","1992","USD","0.198547","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","1993","1993","USD","0.207765","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","1994","1994","USD","0.239989","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","1995","1995","USD","0.249234","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","1996","1996","USD","0.251837","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","1997","1997","USD","0.25461","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","1998","1998","USD","0.226667","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","1999","1999","USD","0.184101","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2000","2000","USD","0.286551","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2001","2001","USD","0.238388","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2002","2002","USD","0.434635","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2003","2003","USD","0.336018","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2004","2004","USD","0.378091","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2005","2005","USD","0.340933","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2006","2006","USD","0.348223","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2007","2007","USD","0.535443","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2008","2008","USD","0.884789","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2009","2009","USD","0.669124","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2010","2010","USD","0.687907","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2011","2011","USD","0.821391","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2012","2012","USD","0.799621","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2013","2013","USD","0.828013","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2014","2014","USD","0.851675","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","234","Nuts, nes","2015","2015","USD","0.840185","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","339","Oilseeds nes","1991","1991","USD","7.256512","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","339","Oilseeds nes","1992","1992","USD","4.425765","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","339","Oilseeds nes","1993","1993","USD","4.470559","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","339","Oilseeds nes","1994","1994","USD","3.657794","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","339","Oilseeds nes","1995","1995","USD","2.399184","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","339","Oilseeds nes","1996","1996","USD","1.036552","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","339","Oilseeds nes","1997","1997","USD","0.897917","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","339","Oilseeds nes","1998","1998","USD","0.775585","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","339","Oilseeds nes","1999","1999","USD","0.547835","Fc","Calculated data"
